Monero,Dogecoin,Bitcoin
39.662200927734375,0.0002215849963249,447.0679931640625
39.23320007324219,0.0002318159968126,457.3240051269531
41.839500427246094,0.0002247130032628,455.9830017089844
42.99589920043945,0.0002287980023538,456.531005859375
42.15869903564453,0.0002228899975307,448.9540100097656
41.6968994140625,0.0002200479939347,450.864013671875
42.8843994140625,0.0002210259990533,449.25
47.11959838867188,0.0002219309972133,453.4530029296875
52.0614013671875,0.0002225329953944,454.7860107421875
51.44609832763672,0.0002213520056102,455.4590148925781
55.29010009765625,0.000221791997319,452.9450073242188
51.92079925537109,0.000221901005716,453.6050109863281
51.947898864746094,0.0002247469965368,453.2990112304688
45.77859878540039,0.0002208069927291,438.7149963378906
49.72930145263672,0.0002181390009354,437.3890075683594
44.37080001831055,0.0002164759935112,441.70599365234375
38.74860000610352,0.0002193469990743,439.0350036621094
44.16730117797852,0.0002155510010197,438.822998046875
48.09080123901367,0.0002201619936386,443.9299926757813
48.97499847412109,0.0002004400012083,446.06201171875
48.51679992675781,0.0001949800061993,447.89599609375
47.60020065307617,0.000202431998332,453.52099609375
45.53779983520508,0.0002059859980363,472.6990051269531
46.64339828491211,0.0002024760033236,512.1790161132812
46.74679946899414,0.0002028619928751,522.9630126953125
47.29719924926758,0.0002023959968937,520.6619873046875
45.2843017578125,0.0002052380004897,525.635986328125
39.39149856567383,0.0002056289959,533.0780029296875
38.50749969482422,0.000204545998713,536.9199829101562
42.290000915527344,0.0002043610002147,564.2379760742188
44.67430114746094,0.0002031400072155,569.177978515625
43.482398986816406,0.0002028909948421,574.6019897460938
39.79510116577149,0.000199980000616,567.5139770507812
40.220001220703125,0.0001995950005948,573.1300048828125
41.81650161743164,0.0002011040051002,570.9509887695312
43.54750061035156,0.000204287993256,573.3250122070312
44.13460159301758,0.0002034469944192,578.6740112304688
45.87760162353516,0.0002035000070463,607.0390014648438
43.83969879150391,0.0002033519995165,664.4869995117188
41.89509963989258,0.0002034089993685,662.8040161132812
44.55569839477539,0.0002055990044027,672.5609741210938
38.8401985168457,0.0002073109935736,696.5230102539062
35.33689880371094,0.0002067530003841,716.5560302734375
35.5088005065918,0.0002061429986497,733.9290161132812
37.20280075073242,0.0002073409996228,745.6279907226562
34.21620178222656,0.0002082260034512,732.7269897460938
31.36899948120117,0.0002069670008495,639.0700073242188
28.831300735473636,0.000206689001061,587.4829711914062
29.462099075317383,0.0002012990007642,558.1389770507812
33.380699157714844,0.0002005059941438,625.27197265625
34.370201110839844,0.0002027620066655,646.5590209960938
34.89459991455078,0.0002049659960903,616.9340209960938
39.531700134277344,0.0002043540007434,620.5239868164062
40.15250015258789,0.0002047349989879,637.7730102539062
41.43769836425781,0.0002029430033871,628.2839965820312
41.858001708984375,0.0002016109938267,636.6079711914062
38.237701416015625,0.0002020670071942,669.593994140625
38.60480117797852,0.0001960170047823,676.3989868164062
43.92679977416992,0.000196438995772,649.0089721679688
42.73590087890625,0.0002038079983321,650.5079956054688
42.186798095703125,0.0002019109961111,665.0659790039062
39.5453987121582,0.0001973850012291,670.4180297851562
38.93769836425781,0.0001977789943339,611.833984375
39.80939865112305,0.0002024819987127,636.4669799804688
42.78340148925781,0.0002001009997911,633.3989868164062
43.22790145874024,0.0001989449956454,641.2639770507812
42.97489929199219,0.0002015750069404,644.97998046875
45.17919921875,0.000199194997549,646.7789916992188
47.36389923095703,0.0002011960023082,654.468017578125
47.24089813232422,0.0002016249927692,652.9229736328125
49.93180084228516,0.0002015929931076,659.0399780273438
49.737098693847656,0.0001946130068972,659.333984375
49.472801208496094,0.000201921997359,661.9929809570312
48.93190002441406,0.0002050839975709,668.625
46.33919906616211,0.0002047099987976,667.6320190429688
45.4630012512207,0.0002000249951379,663.3599853515625
46.63240051269531,0.0002020660031121,660.4149780273438
45.7150993347168,0.0001980499946512,646.7219848632812
47.03379821777344,0.0002003980043809,648.5239868164062
47.0525016784668,0.0002072439965559,652.7930297851562
46.21739959716797,0.0002225039934273,653.39501953125
46.9718017578125,0.0002357149933231,645.8790283203125
51.80329895019531,0.0002306849928572,648.447021484375
52.86669921875,0.0002280610060552,654.4920043945312
72.52899932861328,0.0002180489973397,654.7860107421875
85.50749969482422,0.0002069829934043,654.208984375
79.34559631347656,0.000214921994484,624.364990234375
85.34220123291016,0.0002263630012748,605.8839721679688
105.28500366210938,0.0002270950062666,531.333984375
124.80699920654295,0.0002346539986319,541.5469970703125
129.06399536132812,0.000234523002291,565.7769775390625
128.02000427246094,0.0002346679975744,569.9819946289062
124.06400299072266,0.0002495659864507,569.468994140625
131.20799255371094,0.0002707749954424,586.8159790039062
136.48699951171875,0.0002377579949097,588.0469970703125
121.95899963378906,0.0002454610075801,584.7930297851562
115.74199676513672,0.0002643810003064,586.3709716796875
101.72799682617188,0.000265059992671,589.1199951171875
95.80660247802734,0.0002993200032506,583.8109741210938
114.3239974975586,0.0003166910028085,584.97900390625
116.60099792480467,0.0003275240014772,564.781005859375
113.3030014038086,0.0004053399898111,563.239990234375
113.1729965209961,0.0004093819879926,566.7160034179688
103.16600036621094,0.0004215980006847,571.4299926757812
110.47000122070312,0.0004356070130597,573.4299926757812
110.49400329589844,0.0003871690132655,574.1820068359375
102.3949966430664,0.0003979140019509,575.4569702148438
82.64990234375,0.0003742680128198,580.218017578125
73.1666030883789,0.0003678220091387,580.593994140625
91.41010284423828,0.0003806579916272,581.6339721679688
89.2219009399414,0.0003867060004267,579.85498046875
93.81099700927734,0.0004056880134157,575.1669921875
93.69709777832033,0.0004209610051475,576.8579711914062
93.37069702148438,0.0004118219949305,568.6300048828125
85.16889953613281,0.0004157949879299,569.739990234375
84.33100128173828,0.0004472309956327,573.4650268554688
86.95670318603516,0.0004357389989309,574.114013671875
88.00189971923828,0.0004419829929247,573.6420288085938
89.11910247802734,0.0004376159922685,571.8140258789062
91.60350036621094,0.0004381730104796,570.8109741210938
92.64070129394533,0.0004414430004544,574.0560302734375
95.4832992553711,0.0004628679889719,596.8480224609375
91.21600341796876,0.0004982469836249,602.2420043945312
94.06819915771484,0.0005106200114823,605.0910034179688
91.7697982788086,0.0005268789827823,608.5130004882812
90.9835968017578,0.0005449739983305,613.843994140625
87.21119689941406,0.0006168630206957,620.2630004882812
89.04570007324219,0.0006793129723519,622.39501953125
88.14450073242188,0.0007274749805219,600.5059814453125
90.22669982910156,0.0006382609717547,605.4110107421875
89.56710052490234,0.0005728009855374,606.9249877929688
89.73650360107422,0.0005912469932809,608.4099731445312
83.76229858398438,0.0006749340100213,607.155029296875
84.27010345458984,0.0007364570046775,606.7349853515625
85.7969970703125,0.0008088549948297,605.1920166015625
86.46170043945312,0.001156729995273,605.8560180664062
85.53359985351562,0.0012488999636843,608.27001953125
93.72599792480467,0.0011069600004702,607.93798828125
91.59609985351562,0.0011999399866908,595.8829956054688
93.04900360107422,0.001124019967392,596.2130126953125
90.72360229492188,0.0011818499770015,595.7860107421875
86.54010009765625,0.0011231099488213,602.0449829101562
87.91419982910156,0.001188340014778,599.7109985351562
88.07260131835938,0.0010983099928125,600.3489990234375
86.57649993896484,0.0009945520432665,604.1099853515625
85.52239990234375,0.0010675699450075,604.6069946289062
82.8947982788086,0.0012898800196126,604.8480224609375
83.46829986572266,0.0014243000186979,604.1420288085938
85.82389831542969,0.0014780800556764,609.9290161132812
88.0198974609375,0.0019103100057691,609.6820068359375
86.42839813232422,0.002487099962309,610.4550170898438
85.70860290527344,0.0031245599966496,609.47900390625
86.26789855957031,0.0035236598923802,609.6170043945312
88.0386962890625,0.0029206899926066,611.468994140625
87.60379791259766,0.0023017299827188,611.8209838867188
84.72769927978516,0.0017004599794745,617.3410034179688
81.6792984008789,0.002304210094735,616.6069946289062
83.52629852294922,0.0024274298921227,616.197021484375
85.502197265625,0.0025702700950205,618.5
86.04029846191406,0.0023919800296425,635.9650268554688
86.15170288085938,0.0026552099734544,635.0289916992188
95.04519653320312,0.0028579300269484,637.0079956054688
99.14209747314452,0.0028140000067651,637.3900146484375
112.21900177001952,0.0030713800806552,638.9010009765625
101.75700378417967,0.003169409930706,638.6630249023438
103.87799835205078,0.0035494801122695,635.9959716796875
110.61799621582033,0.003301529912278,628.0130004882812
120.9219970703125,0.0030945600010454,628.2579956054688
118.6259994506836,0.0034181599039584,630.6939697265625
119.19200134277344,0.0032922399695962,632.8499755859375
118.50499725341795,0.0032756999135017,653.885986328125
119.25,0.0031664699781686,652.594970703125
123.52899932861328,0.0032497299835085,653.697998046875
127.20800018310548,0.0030109800864011,657.677978515625
128.48500061035156,0.0027641800697892,678.0399780273438
131.3719940185547,0.0029472201131284,684.1619873046875
141.13699340820312,0.0031351700890809,690.052001953125
156.45399475097656,0.0031707000453025,696.4749755859375
156.76100158691406,0.0031410499941557,691.6820068359375
159.9949951171875,0.0031508500687777,701.3369750976562
159.76300048828125,0.003095329971984,722.3489990234375
159.947998046875,0.0030459200497716,678.156005859375
173.17300415039062,0.003044269979,685.56298828125
165.33099365234375,0.0031210700981318,697.739013671875
156.531005859375,0.0028728700708597,699.5599975585938
169.76300048828125,0.0024487499613314,699.9030151367188
186.6840057373047,0.0022451600525528,702.3900146484375
191.2480010986328,0.0025264599826186,708.6099853515625
192.04200744628903,0.0025994500610977,711.2100219726562
208.8939971923828,0.0026008400600403,714.4099731445312
260.6109924316406,0.0024180400650948,704.0349731445312
263.1730041503906,0.0022529698908329,687.3150024414062
250.6499938964844,0.0023945600260049,699.8079833984375
250.38800048828125,0.0025096500758081,705.260009765625
220.7689971923828,0.0024234300944954,709.0390014648438
244.14300537109372,0.0026013900060206,739.510986328125
281.18798828125,0.0023876801133155,736.8900146484375
284.7439880371094,0.0022024700883775,744.4669799804688
301.39599609375,0.0023260600864887,717.9439697265625
296.0780029296875,0.0018652400467544,730.510009765625
311.71099853515625,0.0017681700410321,736.5269775390625
327.2720031738281,0.0016737800324335,738.9240112304688
332.0920104980469,0.0017797299660742,733.489990234375
346.9419860839844,0.0016323999734595,734.5910034179688
329.95001220703125,0.0014768600231036,729.625
390.5509948730469,0.0012802300043404,731.0850219726562
255.66799926757807,0.0013030299451202,732.4840087890625
344.3810119628906,0.001467420021072,734.5590209960938
297.0929870605469,0.0016866599908098,736.2650146484375
323.2040100097656,0.0016935300081968,746.0460205078125
357.27301025390625,0.0018976699793711,757.5449829101562
381.3030090332031,0.001920609967783,764.8560180664062
359.4930114746094,0.0018892199732363,768.1610107421875
358.0710144042969,0.0019115100149065,751.7130126953125
319.6090087890625,0.00170290004462,758.719970703125
327.4129943847656,0.0016589700244367,759.75
336.9779968261719,0.0017776599852368,765.9459838867188
359.0599975585937,0.0017509700264781,769.6489868164062
378.8569946289063,0.0016619700472801,772.9099731445312
383.5400085449219,0.0016912099672481,765.4119873046875
373.8919982910156,0.001631940016523,770.0399780273438
380.2139892578125,0.0016419399762526,777.9619750976562
453.3909912109375,0.001745679997839,776.8389892578125
357.5409851074219,0.0017593400552868,777.802001953125
398.531005859375,0.0017844199901446,778.9630126953125
370.5199890136719,0.0018043300369754,784.864013671875
346.6940002441406,0.0019011199474334,788.0260009765625
347.322998046875,0.0018816400552168,790.3200073242188
393.0400085449219,0.0019294200465083,791.4970092773438
384.3049926757813,0.0018945400370284,799.405029296875
392.37200927734375,0.0018909400096163,834.1489868164062
261.197998046875,0.0018173799617215,864.677001953125
240.35699462890625,0.0018284800462424,886.3350219726562
303.3500061035156,0.001731020049192,862.4240112304688
309.5390014648437,0.0017110500484704,896.8980102539062
358.77099609375,0.0016559199430048,904.2550048828124
336.0119934082031,0.0017002000240609,934.8309936523438
288.7860107421875,0.0015746799763292,954.5029907226562
285.614013671875,0.0016535900067538,934.8330078125
299.4570007324219,0.0016471199924126,947.2360229492188
306.5899963378906,0.0016355899861082,958.698974609375
292.48199462890625,0.0016441399930045,996.7020263671876
310.44500732421875,0.0016155500197783,1021.5999755859376
322.96099853515625,0.00170031003654,1044.4000244140625
314.04901123046875,0.0017219299916177,910.4169921875
268.67999267578125,0.0017616399563848,883.9439697265625
265.28399658203125,0.0017354900483042,823.5560302734375
228.38699340820312,0.0017448000144213,887.2490234375
184.93899536132807,0.001751480042003,879.8070068359375
215.60299682617188,0.0017950199544429,901.0599975585938
214.78599548339844,0.0018172400305047,762.7650146484375
167.13699340820312,0.0020169098861515,755.7559814453125
149.41099548339844,0.0020494901109486,780.0029907226562
191.85699462890625,0.0021335000637918,812.4559936523438
207.7749938964844,0.0020895199850201,812.8709716796875
233.43499755859372,0.0017210299847647,820.27099609375
243.9129943847656,0.0015395899536088,830.7960205078125
219.22799682617188,0.001865469967015,858.3040161132812
229.86700439453125,0.0019201800459995,884.3380126953125
230.0249938964844,0.0015327399596571,887.0079956054688
234.3370056152344,0.001533510047011,895.5349731445312
269.3240051269531,0.0012544899946078,897.5640258789062
280.22198486328125,0.0013871099799871,916.7379760742188
293.13299560546875,0.0014348999829962,892.2860107421875
294.4159851074219,0.0013330499641597,891.68701171875
297.64599609375,0.0008539070258848,902.2239990234376
303.7890014648437,0.0006255590124055,915.8460083007812
287.72198486328125,0.0007738519925624,919.8109741210938
279.8039855957031,0.0007665799930691,919.1480102539062
269.3489990234375,0.0008369970018975,919.4739990234376
265.2309875488281,0.0008515149820595,920.958984375
266.260009765625,0.0008284319774247,970.7420043945312
271.4739990234375,0.0007357479771599,983.2210083007812
288.239990234375,0.0007120639784261,1008.7899780273438
285.5790100097656,0.0007597309886477,1015.1599731445312
284.2279968261719,0.000877872982528,1022.3699951171876
310.8169860839844,0.0008890639874152,1028.1600341796875
344.1990051269531,0.0010673200013116,1040.1400146484375
338.7539978027344,0.0011128400219604,1037.489990234375
355.99200439453125,0.0010768600041046,953.343994140625
342.46600341796875,0.0010010900441557,946.6909790039062
320.8529968261719,0.001075500040315,982.8300170898438
276.9519958496094,0.0010496700415387,996.9210205078124
243.5070037841797,0.0010550100123509,976.0020141601562
255.8070068359375,0.0010038500186055,986.4710083007812
248.41200256347656,0.0009380599949508,1001.5800170898438
251.82699584960935,0.000978932948783,1007.6500244140624
246.19000244140625,0.0009952059481292,1025.6400146484375
208.2879943847656,0.0010213699424639,1046.9599609375
198.72799682617188,0.0010288699995726,1043.4599609375
203.90499877929688,0.0009626270039007,1041.68994140625
193.8990020751953,0.0009523699991405,1076.9300537109375
175.07899475097656,0.0009955839486792,1100.550048828125
202.375,0.001031200052239,1116.9599609375
206.9640045166016,0.0009764619753696,1131.9599609375
215.28500366210935,0.001026349957101,1124.5899658203125
204.9019927978516,0.0010453700087964,1130.199951171875
199.1719970703125,0.0010558699723333,1163.3800048828125
208.70199584960935,0.0010633299825713,1171.8199462890625
203.0200042724609,0.000974586000666,1179.68994140625
188.5489959716797,0.001044990029186,1215.6199951171875
184.5800018310547,0.0010346800554543,1250.7099609375
186.31700134277344,0.0009587769745849,1230.510009765625
174.64100646972656,0.0009757690131664,1238.06005859375
162.98899841308594,0.0009594589937478,1264.5999755859375
171.53599548339844,0.0009651589789427,1204.800048828125
165.2519989013672,0.0010089100105687,1148.0799560546875
175.05599975585938,0.0010170199675485,1141.22998046875
177.56700134277344,0.0010237699607387,1077.25
169.10000610351562,0.0009923089528456,1116.3199462890625
164.80099487304688,0.0009927779901772,1175.3599853515625
161.9239959716797,0.0011028900044038,1217.030029296875
162.26699829101562,0.0011062299599871,1220.719970703125
169.2989959716797,0.0010896499734371,1239.75
164.26400756835938,0.0010498199844732,1152.43994140625
164.39999389648438,0.0011074399808421,1099.5699462890625
164.52699279785156,0.0010977999772876,957.655029296875
166.30299377441406,0.0011422999668866,976.72998046875
186.7749938964844,0.0011448200093582,1036.6800537109375
188.1499938964844,0.0011502100387588,1055.3599853515625
190.9129943847656,0.0011480000102892,1014.2100219726562
189.36199951171875,0.0011808100389316,1028.9300537109375
193.45399475097656,0.0011246399953961,934.3579711914062
195.8329925537109,0.0011406999547034,903.7130126953124
225.98399353027344,0.0010015800362452,954.1859741210938
238.50799560546875,0.001019429997541,971.9840087890624
240.0449981689453,0.0011310699628666,1027.72998046875
250.23800659179688,0.0011786400573328,1015.8800048828124
270.8080139160156,0.001286490005441,1020.0399780273438
280.2430114746094,0.0012743700062856,1026.6400146484375
249.1479949951172,0.0012540100142359,1061.0899658203125
250.2100067138672,0.0013404600322246,1075.449951171875
251.87600708007807,0.0013478000182658,1102.949951171875
251.5469970703125,0.0013019499601796,1120.52001953125
244.05499267578125,0.0013730799546465,1113.6300048828125
239.0829925537109,0.0018192500574514,1125.81005859375
229.56300354003903,0.0017883200198411,1163.3900146484375
238.843994140625,0.0018768400186672,1162.5799560546875
242.95399475097656,0.0018798200180754,1171.8599853515625
238.8979949951172,0.0018909500213339,1179.0400390625
239.7239990234375,0.0019490299746394,1187.4599609375
232.60499572753903,0.001992949983105,1196.760009765625
222.7519989013672,0.001890409970656,1156.43994140625
220.2259979248047,0.0019706999883055,1159.7900390625
216.9669952392578,0.0020174200180917,1164.9599609375
218.2120056152344,0.0020706499926745,1172.6099853515625
197.6529998779297,0.0021778100635856,1172.6500244140625
192.05999755859372,0.0024260398931801,1193.77001953125
202.05099487304688,0.0024397200904786,1205.0799560546875
197.3300018310547,0.0025152899324893,1208.4100341796875
203.0410003662109,0.0023261900059878,1215.56005859375
193.21099853515625,0.0024253900628536,1208.469970703125
192.9239959716797,0.0023065300192683,1203.93994140625
187.2449951171875,0.0025339100975543,1209.6300048828125
197.19700622558597,0.0026648000348359,1249.969970703125
196.59800720214844,0.00321770994924,1265.9300537109375
194.9149932861328,0.0034191000740975,1281.300048828125
176.2729949951172,0.003483329899609,1292.3699951171875
166.3280029296875,0.0036377098876982,1315.2099609375
160.8520050048828,0.0055863298475742,1314.9200439453125
162.91799926757812,0.0056221298873424,1348.300048828125
162.98699951171875,0.0054755201563239,1415.68994140625
161.1739959716797,0.0048917401582002,1447.489990234375
149.74000549316406,0.0065827798098325,1490.719970703125
147.9250030517578,0.004742229823023,1530.31005859375
152.86500549316406,0.0061096400022506,1542.5
154.3070068359375,0.0059742000885307,1559.760009765625
152.8679962158203,0.0085819298401474,1596.9200439453125
156.24899291992188,0.0081726303324103,1716.300048828125
162.66000366210938,0.0085136601701378,1719.0999755859375
157.843994140625,0.0077166999690234,1755.3499755859375
157.4409942626953,0.008155439980328,1694.010009765625
162.07699584960938,0.0073883300647139,1651.0799560546875
163.05999755859375,0.0076685198582708,1776.6199951171875
157.20700073242188,0.0081009101122617,1708.5400390625
154.95599365234375,0.0085506699979305,1686.5400390625
132.093994140625,0.0088821202516555,1661.9100341796875
132.83099365234375,0.0087678898125886,1807.1199951171875
121.14700317382812,0.0095888003706932,1890.25
113.62200164794922,0.0122264996170997,1974.9200439453125
118.8479995727539,0.0145773002877831,2037.5
122.7760009765625,0.0137652000412344,2017.8699951171875
121.68299865722656,0.0130153000354766,2178.5
123.30500030517578,0.0114850001409649,2321.3701171875
120.4209976196289,0.0109874000772833,2285.300048828125
124.76499938964844,0.0111648999154567,2071.989990234375
119.91500091552734,0.0124784000217914,1855.8299560546875
121.4540023803711,0.0113438004627823,2054.080078125
107.45700073242188,0.009848260320723,2107.169921875
109.97899627685548,0.0056716799736022,2124.570068359375
109.01300048828124,0.0054993401281535,2145.570068359375
120.96199798583984,0.0071951798163354,2288.330078125
120.73300170898438,0.0074669099412858,2373.320068359375
119.697998046875,0.0079571902751922,2423.570068359375
114.87200164794922,0.0069826301187276,2452.5400390625
115.48300170898438,0.0063176997937262,2510.219970703125
126.69300079345705,0.006227680016309,2690.840087890625
126.12000274658205,0.0064725000411272,2700.56005859375
128.343994140625,0.007123639807105,2670.949951171875
137.0019989013672,0.0067949499934911,2795.6201171875
137.21499633789062,0.0071679498068988,2746.550048828125
134.8679962158203,0.0073368200100958,2840.530029296875
131.25,0.006863220129162,2518.56005859375
130.72500610351562,0.0059424298815429,2650.3798828125
134.48599243164062,0.0057515101507306,2412.93994140625
135.48399353027344,0.004790720064193,2212.9599609375
121.41899871826172,0.0033096300903707,2385.14990234375
121.51799774169922,0.0041593802161514,2484.9599609375
118.13899993896484,0.0041759801097214,2516.330078125
120.65699768066406,0.0033755900803953,2549.030029296875
121.052001953125,0.0030358999501913,2589.820068359375
121.66899871826172,0.0039343400858342,2660.39990234375
122.94300079345705,0.0042630000971257,2642.360107421875
134.99099731445312,0.0043131601996719,2706.3701171875
138.11599731445312,0.0047444198280572,2583.18994140625
138.5469970703125,0.004605540074408,2552.1201171875
128.82000732421875,0.0049644000828266,2376.2900390625
127.5790023803711,0.0052708499133586,2332.989990234375
127.9800033569336,0.0056304498575627,2484.419921875
128.54400634765625,0.006714419927448,2510.47998046875
132.4980010986328,0.0065292702056467,2478.429931640625
138.41400146484375,0.0068526598624885,2419.22998046875
135.95700073242188,0.0063301101326942,2394.840087890625
135.0570068359375,0.0063413698226213,2480.469970703125
138.46200561523438,0.0063989800401031,2559.35009765625
134.63099670410156,0.0063489601016044,2538.550048828125
128.946,0.0060817799530923,2581.68994140625
121.399,0.0060378699563443,2498.8701171875
119.944,0.0061305700801312,2492.31005859375
121.085,0.0059965099208056,2517.590087890625
115.448,0.0059615699574351,2321.1298828125
113.459,0.0062702097930014,2296.81005859375
111.988,0.006006009876728,2275.139892578125
112.684,0.0059446902014315,2340.830078125
108.039,0.0054470398463308,2183.219970703125
93.4016,0.0051807900890707,1990.4100341796875
94.7215,0.0051638800650835,1843.030029296875
90.8204,0.0051568900234997,1932.6199951171875
88.0902,0.0045578801073133,2164.77001953125
92.1545,0.0040109101682901,2260.22998046875
88.1315,0.0038953199982643,2269.889892578125
79.2381,0.0036175400018692,2621.85009765625
84.5871,0.0039500598795711,2657.7099609375
88.952,0.0038429300766438,2653.93994140625
90.829,0.0038349900860339,2699.18994140625
95.1047,0.0038791599217802,2480.9599609375
94.9965,0.0034225101117044,2450.800048828125
93.3748,0.0032674700487405,2529.340087890625
92.2503,0.0034408499486744,2679.72998046875
88.3314,0.0032493800390511,2692.800048828125
88.8997,0.0027897299733012,2644.85009765625
88.6292,0.0031437200959771,2720.610107421875
92.099,0.0033884700387716,2685.610107421875
91.3,0.0036061299033463,2668.590087890625
93.5478,0.0034428499639034,2685.139892578125
102.593,0.0033410498872399,2743.719970703125
101.344,0.0035103899426758,2874.830078125
97.1671,0.003462869906798,3155.60009765625
102.982,0.0031406399793922,3180.889892578125
115.584,0.0031084700021892,3345.830078125
116.669,0.0031137100886553,3247.669921875
119.265,0.0027575900312513,3319.469970703125
134.859,0.0026475100312381,3372.1201171875
115.064,0.0026990300975739,3613.699951171875
108.822,0.0025952099822461,3857.800048828125
110.965,0.0027039400301873,3989.159912109375
102.168,0.0027799399103969,3906.179931640625
101.457,0.002717460040003,3994.419921875
104.463,0.0026537799276411,4243.7099609375
102.175,0.0026142599526792,4015.39990234375
97.5758,0.0026685099583119,3970.550048828125
104.598,0.002786329947412,4069.8798828125
109.852,0.0027238000184297,3988.60009765625
116.375,0.0027396399527788,3674.580078125
113.783,0.0030133801046758,4078.409912109375
107.193,0.0032554399222135,4130.259765625
104.582,0.0037504800129681,4307.35009765625
106.063,0.0039242701604962,4269.52001953125
109.531,0.0041351001709699,4317.2900390625
115.769,0.0043908199295401,4224.64013671875
118.003,0.0045153200626373,4352.1298828125
120.822,0.0047080498188734,4471.41015625
115.131,0.0053204400464892,4549.39990234375
111.928,0.0056981798261404,4678.52978515625
113.203,0.0051937298849225,4469.240234375
113.876,0.0053276401013135,4417.58984375
115.898,0.0053996001370251,4108.39990234375
112.46,0.0054821302182972,3998.110107421875
114.079,0.0049473000690341,4376.58984375
113.111,0.0048957099206745,4491.330078125
112.81,0.0052959700115025,4075.179931640625
112.112,0.0053143701516091,4114.10986328125
113.455,0.0052224001847207,3951.0400390625
113.62,0.0051363902166485,4099.39990234375
113.407,0.0048990398645401,4085.219970703125
112.629,0.0050412900745868,3789.919921875
112.72,0.0052117300219833,3153.860107421875
112.845,0.0052049099467694,2946.6201171875
111.028,0.0050259600393474,3487.7900390625
100.384,0.0047251698561012,3445.639892578125
99.6831,0.0046323197893798,3591.090087890625
100.678,0.0047917999327182,3868.8701171875
100.814,0.0046520200558006,3857.72998046875
99.3085,0.0045307599939405,3613.6298828125
105.916,0.0039973598904907,3553.530029296875
104.689,0.0039175101555883,3594.580078125
102.082,0.0039653498679399,3666.89990234375
102.629,0.0042193699628114,3681.580078125
103.36,0.0044178902171552,3869.89990234375
103.433,0.0042596198618412,3884.820068359375
104.049,0.0041729900985956,4109.7001953125
105.474,0.0037547599058598,4039.2900390625
106.559,0.0040048300288617,4160.85986328125
105.091,0.0039069699123501,4269.81005859375
104.782,0.0039471997879445,4377.4599609375
103.775,0.003822759957984,4258.89013671875
102.124,0.0034350000787526,4210.419921875
100.806,0.0032479299698024,4164.0498046875
101.04,0.0033764000982046,4320.52978515625
102.294,0.0034590000286698,4321.0498046875
102.81,0.0034011700190603,4405.64013671875
103.572,0.0032177900429815,4564.25
104.894,0.003167730057612,4765.10009765625
105.61,0.0033227999228984,4751.6298828125
109.497,0.0033174499403685,4822.0
110.465,0.0033358300570398,5436.85009765625
109.619,0.0033995099365711,5591.64013671875
108.344,0.0035447899717837,5478.60986328125
105.65,0.0035123398993164,5544.2099609375
104.726,0.0035141399130225,5472.72021484375
102.681,0.003573470050469,5151.43994140625
105.032,0.0037074501160532,5531.06005859375
103.937,0.0036330400034785,5627.22998046875
86.5576,0.0035933600738644,5965.06982421875
80.6849,0.0031514200381934,5792.33984375
86.4035,0.0031020599417388,5732.47021484375
85.2325,0.003074930049479,5504.18017578125
88.1978,0.0027780900709331,5397.8798828125
72.49,0.0028113999869674,5721.22021484375
63.3828,0.002837480045855,5728.81982421875
64.426,0.002829449949786,5689.18994140625
65.641,0.0028725899755954,5724.580078125
62.9422,0.0028314299415796,6040.85009765625
57.9706,0.0029559200629591,6103.330078125
53.0982,0.0029436598997563,6377.8798828125
52.2795,0.0029681199230253,6758.72021484375
52.3916,0.002599739935249,7002.93994140625
57.2883,0.0025851600803434,7031.27978515625
59.417574367,0.0023309800308197,7333.18994140625
56.3437806832,0.0023919199593365,7007.31005859375
57.1260054506,0.0024570899549871,7023.10009765625
58.3194050068,0.0023346000816673,7114.02001953125
53.6810641479,0.0023334000725299,7101.52001953125
53.8899243877,0.002293030032888,6436.8701171875
51.6666245521,0.0024206899106502,6204.22021484375
46.5345307718,0.002456430112943,5519.009765625
42.9769902557,0.002428889973089,5844.2900390625
43.847602223,0.0026181400753557,6461.75
45.1753185945,0.0025866699870675,6634.759765625
44.065224274,0.0025776999536901,7176.580078125
42.4901114886,0.002551200101152,7561.08984375
42.4826192152,0.0025472301058471,7463.43994140625
40.6723201128,0.0025726798921823,7694.10009765625
38.9923178874,0.0025946400128304,7949.35986328125
38.0722102777,0.0022415500134229,7762.7099609375
38.8726723552,0.0023527599405497,8075.47021484375
39.2444672831,0.002244499977678,8038.77001953125
43.1326573923,0.0022071700077503,7940.93017578125
46.0538007374,0.002187310019508,8191.14990234375
45.9891279747,0.0023197000846266,8775.58984375
50.837589123,0.0023663400206714,9352.7197265625
50.0079106588,0.0028013798873871,9736.2998046875
51.6723914298,0.0031887199729681,9601.0302734375
52.7964721646,0.003481320105493,9202.0498046875
48.3348858157,0.0032938299700617,9694.650390625
47.663905759,0.0032167600002139,10905.099609375
43.9131937525,0.0032776601146906,10862.0
44.2426824421,0.0034191100858151,11081.7998046875
48.1121166769,0.0033896600361913,11604.599609375
47.5714912552,0.0033130899537354,11923.400390625
45.5561308158,0.0033542399760335,14057.2998046875
45.6473491333,0.0032844298984855,14336.900390625
47.9743954404,0.0033885498996824,13674.900390625
49.6530022341,0.0032863900996744,13226.599609375
49.4175149972,0.00303085,15404.7998046875
49.8706907401,0.00285749,16571.599609375
49.7483797577,0.00282823,16039.7001953125
52.1821997486,0.00292686,16185.900390625
